Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
86ef62d908c4f0837121a4d00bbb4adc	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.7145250570122351
a49297f41b5cc961a6b2792da4624450	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallaceae; s__uncultured_bacterium	0.907012811725055
30e1e6610ce630fa2f77df56959d3997	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.8055112005807807
f69c0e260d8c10908099d9cb827c397e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_organism	0.9482488645007348
200b4044b63f40a1710ef0b6c2dc0a5a	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999999891314599
50fc18c8b3c77bb12da54686cd358fab	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.9999911171587047
2ecb45eb3232ea5b70e5bc110d34768e	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanomicrobium	0.8262639459250879
606841a87e24df61fd48a9fcb0076747	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Azospirillum; s__bacterium_AEOC021	0.9860710841732321
9067f597a5edfcf78362baef21fff408	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Lineage_IV; f__Lineage_IV; g__Lineage_IV; s__uncultured_bacterium	0.9989673622163185
e5fc8a9216aab46b4c1b62bad6433719	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Azospirillum; s__bacterium_AEOC021	0.9832037138949231
713a3119aaa67789da16b942eb7558c6	d__Bacteria	0.9999998544885752
865cc03442ea08011384d61ccad8c4ae	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__SG8-4; g__SG8-4	0.997419236530223
1627c52b2a4e4d2b4dea529dc2289b87	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Zoogloea	0.9999347646922391
e3e4d0b7dfab3a33e60136c0de0aa388	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9944569832899778
a59cad47f33ba4df274574d5bc633395	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_12; s__uncultured_Clostridiaceae	0.846360173285388
ca0e9668b11444f9cab564bc43667b73	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Tolumonas	0.9013954846663991
23b3b5940aeeed5d8b458d0f0f0e2224	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9951845091114611
4c4a93c5ab3526760027dafcb76980ce	d__Bacteria; p__WS1; c__WS1; o__WS1; f__WS1; g__WS1; s__uncultured_bacterium	0.9967997791322648
01b2cbd1810695fb36cc2dfbb5c85312	d__Bacteria	0.9999999999691825
461e6cfcb755fd796950cc0feeba4e7b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9998488916560105
e15b8906d2fa807e20178d782ca6d0bc	d__Bacteria	0.9999999993317535
3b2cd7ea50ee90945e1d4346a4e5d00f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.7755384729506347
def7a4575d9c769dd807abae7aab694f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_organism	0.7205467980504213
a47eb50fd8b512d81ab1f13020e94cd4	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_bacterium	0.9143675144413326
6587ca0fed78954d43515d172ca3ce13	d__Bacteria; p__Chloroflexi; c__Anaerolineae	0.9896701625840673
aa11c3b8f11bff193a0f7ce4f6a523de	d__Bacteria; p__Desulfobacterota; c__Syntrophorhabdia; o__Syntrophorhabdales; f__Syntrophorhabdaceae; g__Syntrophorhabdus; s__uncultured_bacterium	0.9978523107868613
2b452d885be8dfae700b38880b9e3127	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.96768458431236
3f64c41f7f1078395a90c99804c43602	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__KZNMV-5-B42; f__KZNMV-5-B42; g__KZNMV-5-B42; s__uncultured_bacterium	0.9999985287405503
5afac0580be3282d486c98e44852ffa2	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta; s__uncultured_prokaryote	0.9890760004496404
3dbd0330c04089d3d53ce15989847a89	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__KZNMV-5-B42; f__KZNMV-5-B42; g__KZNMV-5-B42; s__uncultured_bacterium	0.9999998783870087
45e170fc4c2b7498ee7a273c8a3de047	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7288960522768878
9896f6e5115ed3abd8c77d42fd2f52a2	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__SG8-4; g__SG8-4; s__uncultured_organism	0.9658687910236334
e3a36cae1b7b0251db144190c246e88f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis	0.9896084086123891
b3613000a18fd5e79028433cebb04362	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae	0.8395417108897381
e00adb26605cc4aafa6c128bd933a5ce	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.8704750662768853
66fe597cf5f5ee76af11a2ee34fc20e0	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallales; g__Victivallales; s__uncultured_bacterium	0.8822610550213966
8b571388f63befbf58061b4385482ece	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_bacterium	0.9365474498366428
058f15f2c64ccf4dbf176898505fbfda	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SJA-15; f__SJA-15; g__SJA-15; s__uncultured_Chloroflexi	0.7355839424181229
f93effeacf1c22f38401a6e405f5409a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.7403945510025703
c2ba8e824e3fe8a90e2e17584ec736f6	d__Bacteria; p__Myxococcota; c__Polyangia	0.9523221091411095
c982b1c028d93b68f319e8c297fd243f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9843582195030558
6f32e68d094a684ad2c5316b8155d8f0	d__Bacteria; p__Actinobacteriota; c__WCHB1-81; o__WCHB1-81; f__WCHB1-81; g__WCHB1-81; s__uncultured_bacterium	0.7784832076885047
d78c4ad4e56b86a48e854bbc02b06e25	d__Bacteria; p__Elusimicrobiota; c__Rs-M47; o__Rs-M47; f__Rs-M47; g__Rs-M47; s__uncultured_rumen	0.9590488617235826
d52d3810780d5d60078bcdd36ecc3e00	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus	0.9998930334596915
6a76a5d8e918dc2a4957d5bba753285f	d__Bacteria; p__Fermentibacterota; c__Fermentibacteria; o__Fermentibacterales; f__Fermentibacteraceae; g__Fermentibacteraceae	0.9999985124735419
f1db878246e6e9aa73fb0b1c4d95a48b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.814144023456679
226c31def4f06470499b07fdac9a34ce	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__uncultured_Sphingomonas	0.7103241573685928
08bb6e64e867bd1a76329409562da0a9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis	0.8946639815861375
024436ec15dd2ded824afa10198819c1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales	0.999988964938536
8b3234e059bb820ded3d29b9b0bed20d	d__Bacteria; p__Bacteroidota; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobaculum	0.999139730742302
d5c8f58c83621371e3f89bfc46fa75ef	d__Bacteria	0.9999996937307474
f94b507e7b5b560d33fb006c4877f463	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__TPD-58	0.9967096615798199
402c088a0d31755d92f15848108c5c5e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_bacterium	0.9352902760786198
4d8e3c9b76c24cfef2bc950e6f081e75	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__uncultured_bacterium	0.7380122499140689
ef59f2f0a997b850ceb4fcb361684892	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.998856630868955
34a0d9a5c1e17182b3f1ae45486c977b	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae; g__uncultured	0.9200599207946977
3ce0bee49cafa6baeed5335a4221d407	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__uncultured; s__metagenome	0.7747911120548465
f139f65f8b284cdf3c97fa1f7bfcfb19	d__Bacteria; p__WS1; c__WS1; o__WS1; f__WS1; g__WS1; s__uncultured_bacterium	0.9874356226996396
3b3d532035b7ac2d5ad1616ffddd95f7	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__uncultured	0.916853424410292
1adb7b2c30b9134ee81672969ae2a34d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.7788334743834396
0f0593dc6c94ae5ed6f01e59b2c0a097	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Ornatilinea; s__uncultured_bacterium	0.7840504737340956
7bc3aba36222665aba07b61a3256eaec	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae	0.999983647697573
b6a97cfcd1050a70a8c6e82c838ffb6e	d__Bacteria; p__Actinobacteriota; c__WCHB1-81; o__WCHB1-81; f__WCHB1-81; g__WCHB1-81; s__uncultured_bacterium	0.8898484941444873
4d9de8ccdd9148a454ccbf35c5765954	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7652804776237138
3af4d82f9026a1311b37fcc7b35837ef	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__metagenome	0.9624464786512743
02f9615a14e836302b5dfae00b3b6c82	d__Bacteria	0.9999999998575985
4a4f8f9e5e3bd1c80dee81d2334793b5	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9914257822616764
d24ac0a02cfe76edf9f1e36782ec39ec	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.999960313553171
d4d9c85f05e792d98aad31e4391cea4a	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9988290329079931
9d7f22a63fd26ecdab7711faaf483e5d	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__M2PT2-76_termite_group; s__uncultured_bacterium	0.9997783840665775
3c62d4c114d7212d7ed97e9ae1ef4ce8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9957407615713824
a2fc1b0b8655d0f0220270469448e8fc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__uncultured; s__uncultured_bacterium	0.7870734562389756
0b7d1e45cca706a777f86691e9a4b58a	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_bacterium	0.9924288054476798
25a96f397358bc9db08f7bc8f4cd9c1a	d__Bacteria	0.9999999960571677
36b8e62975ba8cd286ba1d178e5464a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium; s__bacterium_sp.	0.9527967095272359
df8a5696a43bf79e8281620154bb3de8	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.7370187168236235
228686bf34ab95d3aad84a2d5df89067	d__Bacteria	0.9999999999894927
af0db1149ad2f58b2e6f00219e18f9ab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9971676215460169
85b370cd9f18c065af53901663aae3df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SB-5; g__SB-5	0.8812461726788883
93176608c4112f530afe6ef1842ffbeb	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.8506793825368698
47a1d9531af7264e18439c4f667870b9	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.9999886752350451
ca9a5e47cd5243843386e466c0cb499b	d__Bacteria	0.9999999987859532
3af0896b63550cf3c6404780d046b028	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.8294348165280219
2abeb49039e853d0dc8b27484a4421fa	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Pla1_lineage; f__Pla1_lineage; g__Pla1_lineage; s__uncultured_bacterium	0.9731496647381699
0082a677cce88e6af3a7736b87692375	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Kerfeldbacteria; f__Candidatus_Kerfeldbacteria; g__Candidatus_Kerfeldbacteria; s__uncultured_bacterium	0.875881723321687
4b90da7db9200dc4f7accdd9c70dd3e2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae1; g__Alcanivorax; s__Alcanivorax_pacificus	0.9594442836929565
fcd082a811ad7b948b8ef12480e5ded2	d__Bacteria; p__Margulisbacteria; c__Margulisbacteria; o__Margulisbacteria; f__Margulisbacteria; g__Margulisbacteria; s__uncultured_delta	0.8933307584556707
e0c4b982fe81073c84980d6ba9f126c8	d__Bacteria; p__Chloroflexi; c__Anaerolineae	0.9901388997878131
b370adb4735f10d324dd01c208055e7b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Candidatus_Riegeria; s__uncultured_bacterium	0.9996621401057352
010f41bec37379f3be5b3b04801f9b6a	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__SBYX-4944; g__SBYX-4944; s__uncultured_organism	0.9557158002306484
fc30830e1ee3f08fec075caea1095c29	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Candidatus_Riegeria; s__uncultured_bacterium	0.9972549628644172
97ef9f89aee78e7277b227872cfc4ac4	d__Bacteria; p__Firmicutes; c__Clostridia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8377102737218979
80aadc792802a28c171e58e67ccc9b3e	d__Bacteria; p__Firmicutes; c__Clostridia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9772057969931046
5a9e2f0db4de636d90cc584e9a6d7932	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__Clostridiales_bacterium	0.9342414735048056
a5d25ad22392a24e847f17dd4ed8e3a9	d__Bacteria; p__Margulisbacteria; c__Margulisbacteria; o__Margulisbacteria; f__Margulisbacteria; g__Margulisbacteria; s__uncultured_delta	0.9976195952956071
503351889b5694914aba30cfd298cb4a	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage	0.9503635132852452
9ccbead9ffbaa2badec885d158a6ed6c	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9773414602354932
4ede659a1fa8e60a46b28fb4aa5e73cf	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_bacterium	0.9627108557587284
a41125b0096f2076fa37ce3e89943c6a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_6; s__uncultured_bacterium	0.9977611196225992
3e11fd26272166a30696995ab4bd1367	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__KCLunmb-38-53; g__KCLunmb-38-53; s__uncultured_bacterium	0.9993727031852395
51681e5131c269c1c205567ce51ef1f8	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9164696083877729
efc7cf8bba91e626a4081e19742d589c	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__bacterium_enrichment	0.9998244331568467
f677b8a2a10d78bc3ff39ff3605bcea7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Candidatus_Anammoximicrobium; s__uncultured_bacterium	0.9919269512510815
1f4126b2fd9ca0e777d42fe2b06c3a0a	d__Bacteria; p__Spirochaetota; c__MVP-15; o__MVP-15; f__MVP-15; g__MVP-15; s__uncultured_bacterium	0.9202719174668283
47016364bb3049301f7ac9987d7242ae	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella; s__uncultured_bacterium	0.9954943133094105
99c5a8abb78ea8168d19fa4bb8dec0bd	d__Bacteria; p__Fermentibacterota; c__Fermentibacteria; o__Fermentibacterales; f__Fermentibacteraceae; g__Fermentibacteraceae	0.9999633443343799
87e7993458e36fe01f778531c5b9f0aa	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9226831380794577
3263382b781cfed6c5e5ff31a1dd65be	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera; s__uncultured_bacterium	0.8479170663247443
53377315a05cc7abd953760e160210a1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera; s__uncultured_bacterium	0.8083631708795143
2e7823e34af8a9147a466de3f43705cc	d__Bacteria; p__Myxococcota; c__Polyangia; o__UASB-TL25; f__UASB-TL25; g__UASB-TL25; s__uncultured_bacterium	0.9994312096587027
dd6eef91001deae254a11526c68ee0c6	d__Bacteria; p__Elusimicrobiota; c__Endomicrobia; o__Endomicrobiales; f__Endomicrobiaceae; g__Endomicrobium; s__metagenome	0.8838117963579881
06f59ea68b2f25a424c2838c7ab7d581	d__Bacteria; p__Desulfobacterota	0.998900254877691
2a57e37f4af9b62508f70dbf0fe43756	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__vadinBE97; s__uncultured_bacterium	0.9920556913572462
963cbc506d59c0a190c805fee513e8f1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae; g__Stappia	0.9633271028107668
6414a32f10d0f8190262d155bffdfdcb	d__Bacteria; p__Proteobacteria	0.9999999973354552
6d25f77f203ce7b30ca34c8330560e2a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Candidatus_Riegeria; s__uncultured_bacterium	0.9867505763717881
c98e67cffc9fd5eac30beac5068538e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9757426396331628
ab6ef319ef9699118b840b632c76dbe3	d__Bacteria; p__Firmicutes	0.7884449946838714
b65abef9d649c3fc1e69fc88e0c39a35	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae1; g__Alcanivorax; s__Alcanivorax_pacificus	0.9428625007911422
e1ee57dc62a5934628f577a341839b9c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured	0.7150679961006601
3e9f18979de00ef640574737555cba76	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__uncultured; g__uncultured; s__Syntrophobacterales_bacterium	0.9999729450102344
fe8a6e342f50ec6298eca005f7efca7c	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21; s__uncultured_bacterium	0.8807429544212183
83ccf3dcabb9c8d4eaad7b5cd723e949	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Anaeromusa-Anaeroarcus	0.9473166107448895
83c5d3f614b9bf43cb97912d6ad4fc6d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.9957286284321584
746ec5228099fe7875ab340133a8f032	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.9999531357048155
c2bd0d4ce2075ef41791437650404d80	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999995473912065
5c498a4fe1631f4d716d3717a0123315	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.8309200914237718
12736698d2c3c5ed6917850b1d58a594	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__Syntrophaceae; g__Syntrophus	0.9943429167495985
f9fc0941a91a457e5d501f1d5a78a545	d__Bacteria; p__Desulfobacterota; c__Desulfomonilia; o__Desulfomonilales; f__Desulfomonilaceae; g__Desulfomonile	0.7425340985902731
929ff49d2ff3647ecbdbab352e7e19de	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9	0.9999999736902113
3f9c7ec9e63776b38676e975a2c9c394	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9976841418620686
cfe8438fe94cc4b9e250c293d8cff00c	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21; s__metagenome	0.9341581622948404
89399ad3537a5cb81f8d3e4249af556e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SJA-15; f__SJA-15; g__SJA-15; s__uncultured_Chloroflexi	0.8073638081816715
8e52924820c167f72384da654ee8895e	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.7581425258838624
